frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
109000.0,-1.0477378964424133e-09,9.313225746154785e-10,-4.3655745685100555e-10,-9.313225746154785e-10,2.3283064365386963e-09
109500.0,-2.6775524020195007e-09,-2.9103830456733704e-11,-5.820766091346741e-09,3.2014213502407074e-10,4.656612873077393e-10
110000.0,5.820766091346741e-10,-1.6880221664905548e-09,2.0954757928848267e-09,3.3760443329811096e-09,5.122274160385132e-09
110500.0,-4.889443516731262e-09,-6.984919309616089e-10,2.6775524020195007e-09,-2.3283064365386963e-09,1.862645149230957e-09
111000.0,2.3283064365386963e-09,-2.444721758365631e-09,1.862645149230957e-09,,1.3969838619232178e-09
111500.0,2.561137080192566e-09,3.4924596548080444e-10,4.423782229423523e-09,1.3969838619232178e-09,4.423782229423523e-09
112000.0,1.6298145055770874e-09,1.862645149230957e-09,-2.444721758365631e-09,-1.1641532182693481e-09,9.313225746154785e-10
112500.0,3.4924596548080444e-09,-1.6298145055770874e-09,2.3283064365386963e-09,-5.820766091346741e-10,-2.7939677238464355e-09
113000.0,1.3969838619232178e-09,-4.656612873077393e-10,-2.0954757928848267e-09,-4.889443516731262e-09,2.3283064365386963e-10
113500.0,3.2014213502407074e-10,2.6193447411060333e-10,9.313225746154785e-10,-3.4924596548080444e-10,-4.190951585769653e-09
114000.0,1.3969838619232178e-09,1.0186340659856796e-09,-8.381903171539307e-09,3.4924596548080444e-10,-7.683411240577698e-09
114500.0,-6.984919309616089e-10,1.280568540096283e-09,-1.862645149230957e-09,1.1641532182693481e-09,-4.190951585769653e-09
115000.0,5.820766091346741e-09,-5.820766091346741e-11,9.080395102500916e-09,-9.313225746154785e-10,-4.190951585769653e-09
115500.0,4.656612873077393e-10,1.1641532182693481e-10,-4.190951585769653e-09,-1.8044374883174896e-09,-5.471520125865936e-09
116000.0,-1.0477378964424133e-09,9.313225746154785e-10,,-2.3283064365386963e-09,-1.280568540096283e-08
116500.0,2.7939677238464355e-09,-5.820766091346741e-11,1.862645149230957e-09,4.656612873077393e-10,-5.005858838558197e-09
117000.0,-2.6775524020195007e-09,2.3283064365386963e-10,7.2177499532699585e-09,-1.1641532182693481e-09,-3.725290298461914e-09
117500.0,3.725290298461914e-09,-3.4924596548080444e-10,2.3283064365386963e-10,-1.1641532182693481e-09,4.0745362639427185e-10
118000.0,-2.6775524020195007e-09,7.566995918750763e-10,2.3283064365386963e-10,2.9103830456733704e-09,-7.683411240577698e-09
118500.0,6.984919309616089e-10,5.820766091346741e-11,1.979060471057892e-09,2.0954757928848267e-09,3.259629011154175e-09
119000.0,5.587935447692871e-09,2.3283064365386963e-10,2.0372681319713593e-09,-3.4924596548080444e-10,-5.587935447692871e-09
119500.0,-5.587935447692871e-09,-6.402842700481415e-10,8.149072527885437e-10,,1.862645149230957e-09
120000.0,-1.3387762010097504e-09,2.9103830456733704e-10,-9.313225746154785e-10,-2.066371962428093e-09,3.3760443329811096e-09
120500.0,1.6298145055770874e-09,-6.693881005048752e-10,4.423782229423523e-09,,-5.122274160385132e-09
121000.0,5.820766091346741e-10,1.1641532182693481e-09,1.6298145055770874e-09,-1.862645149230957e-09,8.032657206058502e-09
121500.0,-1.3969838619232178e-09,-2.3283064365386963e-10,-4.656612873077393e-10,6.984919309616089e-10,2.6775524020195007e-09
122000.0,1.3969838619232178e-09,-9.604264050722122e-10,2.444721758365631e-09,-2.3283064365386963e-10,8.847564458847046e-09
122500.0,2.9103830456733704e-09,1.2514647096395493e-09,4.423782229423523e-09,4.3655745685100555e-10,-1.234002411365509e-08
123000.0,3.026798367500305e-09,-4.0745362639427185e-10,-1.1641532182693481e-09,,8.149072527885437e-10
123500.0,4.190951585769653e-09,-4.0745362639427185e-10,2.0954757928848267e-09,-3.3760443329811096e-09,3.026798367500305e-09
124000.0,-1.1641532182693481e-09,-6.984919309616089e-10,-1.862645149230957e-09,-1.1641532182693481e-09,4.423782229423523e-09
124500.0,3.259629011154175e-09,1.4260876923799515e-09,-4.656612873077393e-10,-1.0477378964424133e-09,-2.7939677238464355e-09
125000.0,-4.656612873077393e-10,-1.6298145055770874e-09,,-3.7834979593753815e-10,3.4924596548080444e-09
125500.0,-2.270098775625229e-09,1.1641532182693481e-10,-2.3283064365386963e-09,-2.0954757928848267e-09,-2.0954757928848267e-09
126000.0,2.7939677238464355e-09,-1.280568540096283e-09,-3.14321368932724e-09,-1.1641532182693481e-10,3.725290298461914e-09
126500.0,-1.0477378964424133e-09,-3.4924596548080444e-10,8.149072527885437e-10,-4.0745362639427185e-10,-1.6298145055770874e-09
127000.0,-3.725290298461914e-09,1.6007106751203537e-10,-1.280568540096283e-09,-3.026798367500305e-09,6.05359673500061e-09
127500.0,-1.280568540096283e-09,-2.1391315385699272e-09,-8.731149137020111e-10,-4.743924364447594e-09,-8.381903171539307e-09
128000.0,-2.444721758365631e-09,-2.3283064365386963e-10,-4.656612873077393e-10,-1.3387762010097504e-09,1.0360963642597198e-08
128500.0,-1.862645149230957e-09,5.020410753786564e-10,-4.6566128730773926e-09,2.9685907065868378e-09,
129000.0,-2.3283064365386963e-09,-4.656612873077393e-10,-2.7939677238464355e-09,-6.984919309616089e-10,1.7462298274040222e-09
129500.0,-9.313225746154785e-10,1.7462298274040222e-10,2.3283064365386963e-10,-6.752088665962219e-09,-6.6356733441352844e-09
130000.0,-1.3969838619232178e-09,2.9103830456733704e-10,1.6880221664905548e-09,3.026798367500305e-09,8.381903171539307e-09
130500.0,4.190951585769653e-09,-7.566995918750763e-10,3.026798367500305e-09,3.026798367500305e-09,-9.313225746154785e-10
131000.0,3.259629011154175e-09,2.1827872842550278e-10,-6.984919309616089e-10,1.2223608791828156e-09,4.656612873077393e-10
131500.0,2.3283064365386963e-09,-4.656612873077393e-10,-3.14321368932724e-09,-6.05359673500061e-09,
132000.0,-2.3283064365386963e-10,6.984919309616089e-10,-9.313225746154785e-10,-6.402842700481415e-10,5.0640664994716644e-09
132500.0,5.820766091346741e-10,-9.313225746154785e-10,-1.0244548320770264e-08,1.1641532182693481e-09,2.3283064365386963e-09
133000.0,2.9685907065868378e-09,6.984919309616089e-10,2.6775524020195007e-09,6.402842700481415e-10,-1.862645149230957e-09
133500.0,1.57160684466362e-09,1.6880221664905548e-09,4.6566128730773926e-09,-1.7462298274040222e-09,4.0745362639427185e-09
134000.0,-4.0745362639427185e-09,-8.149072527885437e-10,-6.868503987789154e-09,-2.7939677238464355e-09,-2.0954757928848267e-09
134500.0,3.4924596548080444e-10,5.820766091346741e-10,-1.1641532182693481e-09,-4.656612873077393e-10,2.7939677238464355e-09
135000.0,2.7939677238464355e-09,1.1641532182693481e-10,-1.5133991837501526e-09,-1.862645149230957e-09,-3.259629011154175e-09
135500.0,4.540197551250458e-09,4.656612873077393e-10,3.245077095925808e-09,-4.656612873077393e-10,7.683411240577698e-09
136000.0,6.984919309616089e-10,6.693881005048752e-10,-2.153683453798294e-09,-1.1641532182693481e-09,-1.862645149230957e-09
136500.0,3.958120942115784e-09,-4.656612873077393e-10,-6.984919309616089e-09,2.2118911147117615e-09,-1.3387762010097504e-09
137000.0,9.313225746154785e-10,8.731149137020111e-11,-4.656612873077393e-10,3.4924596548080444e-10,9.313225746154785e-09
137500.0,5.820766091346741e-10,3.7834979593753815e-10,-1.862645149230957e-09,-8.731149137020111e-10,2.6193447411060333e-09
138000.0,,-4.0745362639427185e-10,2.3283064365386963e-09,-3.4924596548080444e-10,7.2177499532699585e-09
138500.0,-4.656612873077393e-10,-1.7462298274040222e-09,-4.307366907596588e-09,-2.561137080192566e-09,-1.3969838619232178e-09
139000.0,-2.7939677238464355e-09,2.9103830456733704e-09,-1.3969838619232178e-09,2.3283064365386963e-10,1.979060471057892e-09
139500.0,4.656612873077393e-10,-6.984919309616089e-10,-3.026798367500305e-09,1.3969838619232178e-09,-1.6298145055770874e-09
140000.0,4.656612873077393e-10,2.0372681319713593e-10,-2.561137080192566e-09,-1.1641532182693481e-09,-6.05359673500061e-09
140500.0,-2.0954757928848267e-09,-2.3283064365386963e-10,5.820766091346741e-10,-5.587935447692871e-09,-5.122274160385132e-09
141000.0,3.4924596548080444e-09,7.566995918750763e-10,-1.2223608791828156e-09,-1.280568540096283e-09,-2.3283064365386963e-09
141500.0,5.3551048040390015e-09,6.984919309616089e-10,-4.656612873077393e-10,2.3865140974521637e-09,-1.862645149230957e-09
142000.0,1.862645149230957e-09,-5.238689482212067e-10,3.7834979593753815e-10,3.4924596548080444e-10,-4.889443516731262e-09
142500.0,-2.2118911147117615e-09,-7.8580342233181e-10,-4.656612873077393e-10,-2.561137080192566e-09,1.1641532182693481e-09
143000.0,9.313225746154785e-10,2.35741026699543e-09,6.984919309616089e-10,-9.313225746154785e-10,9.313225746154785e-10
143500.0,1.862645149230957e-09,2.6193447411060333e-10,-7.2177499532699585e-09,2.444721758365631e-09,9.313225746154785e-10
144000.0,1.979060471057892e-09,-3.7834979593753815e-10,-4.656612873077393e-10,5.820766091346741e-10,2.3283064365386963e-09
144500.0,6.51925802230835e-09,4.0745362639427185e-10,1.7462298274040222e-09,4.656612873077393e-10,-3.6088749766349792e-09
145000.0,-9.080395102500916e-09,-4.511093720793724e-10,-2.6775524020195007e-09,-2.3283064365386963e-09,
145500.0,-1.3969838619232178e-09,-9.313225746154785e-10,-4.773028194904327e-09,-1.1641532182693481e-09,5.3551048040390015e-09
146000.0,5.3551048040390015e-09,1.4551915228366852e-09,3.725290298461914e-09,4.656612873077393e-10,-2.561137080192566e-09
146500.0,-2.3283064365386963e-09,2.6193447411060333e-09,1.862645149230957e-09,-3.026798367500305e-09,-7.2177499532699585e-09
147000.0,1.1641532182693481e-09,-1.1641532182693481e-09,-2.7939677238464355e-09,1.862645149230957e-09,4.0745362639427185e-09
147500.0,1.862645149230957e-09,-1.6298145055770874e-09,3.3760443329811096e-09,3.026798367500305e-09,-9.313225746154785e-10
148000.0,2.7939677238464355e-09,1.1641532182693481e-10,4.889443516731262e-09,2.3283064365386963e-10,4.132743924856186e-09
148500.0,4.656612873077393e-10,5.675246939063072e-10,3.958120942115784e-09,2.0954757928848267e-09,-4.656612873077393e-10
149000.0,-4.656612873077393e-10,3.4924596548080444e-10,1.7462298274040222e-09,2.3283064365386963e-09,1.3969838619232178e-09
149500.0,-3.259629011154175e-09,-4.656612873077393e-10,1.57160684466362e-09,-1.6298145055770874e-09,4.656612873077393e-10
150000.0,2.9103830456733704e-10,-8.731149137020111e-11,-1.6298145055770874e-09,1.979060471057892e-09,6.984919309616089e-10
150500.0,-3.259629011154175e-09,-2.9103830456733704e-10,1.0477378964424133e-09,6.984919309616089e-10,1.5133991837501526e-09
151000.0,5.005858838558197e-09,5.529727786779404e-10,,1.1641532182693481e-09,-3.026798367500305e-09
151500.0,2.7939677238464355e-09,-2.3283064365386963e-10,-5.820766091346741e-10,1.1641532182693481e-09,4.656612873077393e-10
152000.0,-1.979060471057892e-09,-1.6298145055770874e-09,1.6298145055770874e-09,3.4924596548080444e-09,-2.561137080192566e-09
152500.0,2.3283064365386963e-09,1.1641532182693481e-09,1.1641532182693481e-09,1.280568540096283e-09,1.3969838619232178e-09
153000.0,,-1.6880221664905548e-09,-2.3283064365386963e-09,-1.1059455573558807e-09,5.122274160385132e-09
153500.0,-2.3283064365386963e-09,1.1641532182693481e-10,-1.1059455573558807e-09,-2.9103830456733704e-10,-3.725290298461914e-09
154000.0,6.984919309616089e-10,-3.7834979593753815e-10,-4.656612873077393e-10,-2.9103830456733704e-09,
154500.0,-1.3969838619232178e-09,9.604264050722122e-10,,-3.3178366720676422e-09,-3.841705620288849e-09
155000.0,-1.0477378964424133e-09,-2.9103830456733704e-10,5.820766091346741e-10,6.984919309616089e-09,1.1641532182693481e-09
155500.0,-4.6566128730773926e-09,7.275957614183426e-10,-2.9103830456733704e-09,-2.7939677238464355e-09,
156000.0,-9.313225746154785e-10,-1.6589183360338211e-09,3.4924596548080444e-09,2.6775524020195007e-09,-4.423782229423523e-09
156500.0,1.1641532182693481e-09,8.149072527885437e-10,9.313225746154785e-10,1.862645149230957e-09,-3.259629011154175e-09
157000.0,-9.313225746154785e-10,-5.820766091346741e-10,-1.3969838619232178e-09,-1.6298145055770874e-09,1.1641532182693481e-09
157500.0,5.122274160385132e-09,7.275957614183426e-10,-4.773028194904327e-09,3.14321368932724e-09,1.280568540096283e-09
158000.0,1.862645149230957e-09,-4.656612873077393e-10,1.6298145055770874e-09,1.9208528101444244e-09,-3.026798367500305e-09
158500.0,-1.6298145055770874e-09,-4.220055416226387e-10,1.862645149230957e-09,5.529727786779404e-10,-3.4924596548080444e-09
159000.0,-9.313225746154785e-10,-9.167706593871117e-10,-3.4924596548080444e-09,1.862645149230957e-09,-3.725290298461914e-09
159500.0,2.561137080192566e-09,1.1641532182693481e-09,-3.259629011154175e-09,8.149072527885437e-10,-3.958120942115784e-09
160000.0,1.3969838619232178e-09,-1.1641532182693481e-10,-2.7939677238464355e-09,-2.561137080192566e-09,3.958120942115784e-09
160500.0,3.725290298461914e-09,1.3387762010097504e-09,1.3969838619232178e-09,-1.1641532182693481e-09,3.725290298461914e-09
161000.0,-6.984919309616089e-10,-1.9208528101444244e-09,-2.7939677238464355e-09,-1.979060471057892e-09,2.3283064365386963e-09
161500.0,3.026798367500305e-09,5.093170329928398e-10,-1.1641532182693481e-09,2.444721758365631e-09,2.0954757928848267e-09
162000.0,4.540197551250458e-09,4.656612873077393e-10,-3.725290298461914e-09,-3.6088749766349792e-09,1.862645149230957e-09
162500.0,6.984919309616089e-10,1.280568540096283e-09,-1.979060471057892e-09,1.6298145055770874e-09,-6.984919309616089e-09
163000.0,-2.561137080192566e-09,-6.984919309616089e-10,2.7939677238464355e-09,-5.005858838558197e-09,1.979060471057892e-09
163500.0,,1.1496013030409813e-09,-8.381903171539307e-09,-1.862645149230957e-09,7.683411240577698e-09
164000.0,-3.259629011154175e-09,3.7834979593753815e-10,3.725290298461914e-09,2.561137080192566e-09,1.6298145055770874e-09
164500.0,-6.28642737865448e-09,6.984919309616089e-10,-1.3969838619232178e-09,-4.656612873077393e-10,-4.190951585769653e-09
165000.0,2.6775524020195007e-09,,-1.1641532182693481e-10,1.3969838619232178e-09,2.35741026699543e-09
165500.0,1.3969838619232178e-09,6.111804395914078e-10,5.587935447692871e-09,-2.3283064365386963e-09,2.6775524020195007e-09
166000.0,2.3283064365386963e-10,4.656612873077393e-10,4.6566128730773926e-09,2.3283064365386963e-09,-7.2177499532699585e-09
166500.0,2.9103830456733704e-09,-1.7462298274040222e-10,1.6298145055770874e-09,5.238689482212067e-09,2.3283064365386963e-10
167000.0,,2.9103830456733704e-10,-4.423782229423523e-09,-2.7939677238464355e-09,-2.3283064365386963e-09
167500.0,,1.979060471057892e-09,-2.3283064365386963e-09,3.4924596548080444e-10,-6.984919309616089e-09
168000.0,-9.313225746154785e-10,-3.4924596548080444e-10,-5.587935447692871e-09,1.862645149230957e-09,1.862645149230957e-09
168500.0,-3.026798367500305e-09,-2.3283064365386963e-10,1.1641532182693481e-09,4.656612873077393e-10,9.313225746154785e-10
169000.0,-9.313225746154785e-10,-2.9103830456733704e-10,-2.6775524020195007e-09,2.2118911147117615e-09,1.862645149230957e-09
169500.0,3.6088749766349792e-09,7.275957614183426e-10,-1.979060471057892e-09,5.122274160385132e-09,-1.3969838619232178e-09
170000.0,-2.3283064365386963e-10,8.149072527885437e-10,-1.1641532182693481e-09,-4.6566128730773926e-09,1.862645149230957e-09
170500.0,-1.280568540096283e-09,6.402842700481415e-10,1.6880221664905548e-09,6.402842700481415e-10,-1.6298145055770874e-09
171000.0,-5.122274160385132e-09,-8.440110832452774e-10,2.6193447411060333e-10,-2.7939677238464355e-09,3.725290298461914e-09
171500.0,-1.0477378964424133e-09,-8.149072527885437e-10,-6.6356733441352844e-09,-2.561137080192566e-09,4.540197551250458e-09
172000.0,-1.0477378964424133e-09,8.149072527885437e-10,2.852175384759903e-09,4.656612873077393e-10,4.656612873077393e-10
172500.0,-1.1641532182693481e-09,-6.984919309616089e-10,3.725290298461914e-09,2.3283064365386963e-09,-1.1059455573558807e-09
173000.0,-3.259629011154175e-09,1.8335413187742233e-09,-7.450580596923828e-09,-1.1641532182693481e-09,-1.5133991837501526e-09
173500.0,1.1641532182693481e-09,2.0372681319713593e-10,-3.4924596548080444e-09,4.656612873077393e-10,-2.735760062932968e-09
174000.0,-4.423782229423523e-09,-3.2014213502407074e-10,-6.984919309616089e-10,-2.3283064365386963e-10,-6.984919309616089e-10
174500.0,1.6298145055770874e-09,9.313225746154785e-10,-1.6298145055770874e-09,-1.6298145055770874e-09,9.313225746154785e-10
175000.0,-2.7939677238464355e-09,-1.0477378964424133e-09,2.9103830456733704e-09,-1.57160684466362e-09,-5.3551048040390015e-09
175500.0,4.190951585769653e-09,3.026798367500305e-09,,-2.3283064365386963e-10,4.190951585769653e-09
176000.0,3.026798367500305e-09,3.259629011154175e-09,-3.4924596548080444e-09,-2.0081643015146255e-09,-1.1641532182693481e-10
176500.0,4.0745362639427185e-09,8.731149137020111e-10,3.958120942115784e-09,1.0477378964424133e-09,4.3655745685100555e-09
177000.0,9.313225746154785e-10,-1.1641532182693481e-10,9.313225746154785e-10,-5.005858838558197e-09,-8.381903171539307e-09
177500.0,2.3283064365386963e-09,1.6589183360338211e-09,1.862645149230957e-09,-5.3551048040390015e-09,-6.28642737865448e-09
178000.0,5.820766091346741e-11,-2.1827872842550278e-09,-1.4551915228366852e-09,-1.3969838619232178e-09,-3.14321368932724e-09
178500.0,-4.656612873077393e-10,1.1641532182693481e-10,3.841705620288849e-09,-3.6088749766349792e-09,4.6566128730773926e-09
179000.0,-4.656612873077393e-10,-1.4551915228366852e-09,-5.820766091346741e-10,1.979060471057892e-09,-9.313225746154785e-10
179500.0,-6.984919309616089e-10,4.656612873077393e-10,2.3283064365386963e-09,3.14321368932724e-09,-1.862645149230957e-09
180000.0,-4.656612873077393e-10,6.402842700481415e-10,-4.656612873077393e-10,3.550667315721512e-09,1.862645149230957e-09
180500.0,-3.259629011154175e-09,6.402842700481415e-10,9.546056389808655e-09,-2.3283064365386963e-10,3.725290298461914e-09
181000.0,1.3969838619232178e-09,6.984919309616089e-10,,-1.5133991837501526e-09,2.561137080192566e-09
181500.0,5.995389074087143e-09,3.958120942115784e-09,2.3283064365386963e-10,-1.8335413187742233e-09,-1.7462298274040222e-10
182000.0,-2.0954757928848267e-09,-3.3760443329811096e-09,3.4924596548080444e-10,-1.1641532182693481e-10,-6.984919309616089e-09
182500.0,1.0477378964424133e-09,-5.820766091346741e-10,2.561137080192566e-09,1.3969838619232178e-09,6.984919309616089e-10
183000.0,-3.6088749766349792e-09,,-2.7939677238464355e-09,4.6566128730773926e-09,3.14321368932724e-09
183500.0,2.270098775625229e-09,-1.862645149230957e-09,2.7939677238464355e-09,2.3283064365386963e-09,-4.656612873077393e-10
184000.0,3.725290298461914e-09,-1.862645149230957e-09,1.3969838619232178e-09,-1.280568540096283e-09,-2.2118911147117615e-09
184500.0,-1.3969838619232178e-09,2.852175384759903e-09,2.444721758365631e-09,-1.0477378964424133e-09,2.7939677238464355e-09
185000.0,4.6566128730773926e-09,-6.51925802230835e-09,-3.3760443329811096e-09,-2.7939677238464355e-09,1.1641532182693481e-10
185500.0,1.6298145055770874e-09,-3.259629011154175e-09,-6.984919309616089e-10,-1.1641532182693481e-09,-1.862645149230957e-09
186000.0,3.725290298461914e-09,4.249159246683121e-09,2.0954757928848267e-09,-2.3283064365386963e-09,4.6566128730773926e-09
186500.0,2.6775524020195007e-09,5.820766091346741e-10,-5.238689482212067e-10,2.3283064365386963e-09,-3.958120942115784e-09
